Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52
0.00153556554447173,0.00138786379161214,0.0012585426636139,0.00114524502575267,0.00104573176771223,0.000957952408079576,0.000880068063400523,0.000810460120286966,0.000747739724161426,0.000690755804962676,0.000638592099945633,0.000590546420064992,0.00054609298822922,0.000504835564376333,0.000466461918349708,0.000430708368807116,0.000397338294486365,0.000366133603315428,0.000336895340143881,0.000309449340907981,0.000283653923657709,0.000259407514466092,0.000236654158580046,0.000215384570128679,0.000195630767265604,0.000177453955626464,0.000160927618797686,0.000146119485091609,0.000133076114945643,0.000121812241517342,0.00011230475184794,0.000104489808390663,9.82619133573557e-05,9.34751798174471e-05,8.99482499533312e-05,8.74741094959659e-05,8.58345710186005e-05,8.48173609095509e-05,8.42324934273026e-05,8.39244658220653e-05,8.3777842043486e-05,8.3715719371251e-05,8.36927014073037e-05,8.36853935437119e-05,8.36834520152943e-05,8.36830320185796e-05,8.36829603304295e-05,8.36829510156404e-05,8.3682950131069e-05,8.36829500724463e-05,8.36829500698721e-05,9
0.00152544455229624,0.001377454905756,0.00124806436082043,0.00113489468089036,0.00103566226409449,0.000948266610600492,0.000870826091315107,0.000801692120631345,0.000739458017234295,0.000682963222724788,0.000631286107062959,0.000583720180519131,0.000539735006427751,0.000498929356804354,0.000460986652694771,0.000425640739972553,0.000392655391138653,0.000361816381197231,0.00033293241403614,0.00030584070335258,0.000280413669423903,0.000256564055971245,0.000234246468341822,0.000213454032192964,0.000194209826003957,0.000176554042494652,0.000160529228172064,0.000146166813015706,0.00013347779416657,0.0001224487002649,0.000113041567341267,0.000105195034023247,9.8823974603635e-05,9.38171820847805e-05,9.00350484111016e-05,8.73104064684457e-05,8.54550757113604e-05,8.42725583098037e-05,8.35746631181967e-05,8.31977425327966e-05,8.30138539870428e-05,8.29339750357981e-05,8.29035815741881e-05,8.28936406650173e-05,8.28909062326388e-05,8.28902896176859e-05,8.28901789650639e-05,8.28901636968556e-05,8.28901621395964e-05,8.28901620273641e-05,8.28901620219336e-05,9
0.00153661594932318,0.00138770427343783,0.00125727655149527,0.00114296996009912,0.00104255304420465,0.000953990660040645,0.000875460243435292,0.00080535343165811,0.00074227988642334,0.000685073037771914,0.000632788995723592,0.000584690793023766,0.000540216616269675,0.000498937897799623,0.000460517167353607,0.000424674719381457,0.000391168561571347,0.000359786793343483,0.000330348291776195,0.000302707124576769,0.000276757289494875,0.000252435605707358,0.000229721194504106,0.000208630359919177,0.000189206462741165,0.000171505755136973,0.000155581606171263,0.000141470254916991,0.000129180609368643,0.000118688854338037,0.000109936713259548,0.00010283135550516,9.72457246809974e-05,9.30198265196095e-05,8.99648533138975e-05,8.78719299146884e-05,8.65257612948343e-05,8.5721310558702e-05,8.52798483198972e-05,8.50602322688748e-05,8.49626096343775e-05,8.49244586171752e-05,8.49115911900137e-05,8.49079249199747e-05,8.49070640978496e-05,8.49069022849465e-05,8.49068787340563e-05,8.49068761801206e-05,8.49068759826282e-05,8.49068759722689e-05,8.49068759719159e-05,9
0.00153027609422231,0.00138325349515521,0.00125436717762122,0.00114130396902789,0.00104188503866867,0.000954124035079716,0.000876241000736975,0.000806665478878383,0.000744042935158103,0.00068724122946247,0.000635347219089558,0.000587647109624902,0.000543592186561246,0.000502758028174365,0.000464806721455515,0.000429458117905333,0.000396470907861839,0.000365630963189828,0.000336744518946116,0.000309635851650531,0.000284150419620382,0.000260163434225579,0.000237591220288096,0.00021640051311939,0.000196610766517964,0.00017828692485701,0.000161523659552165,0.00014642478010471,0.000133082099794332,0.000121556749898944,0.00011186425160336,0.000103963920327333,9.77536136589369e-05,9.30715135286994e-05,8.97063461771803e-05,8.74157112447411e-05,8.59496434303169e-05,8.50744794845176e-05,8.45917392972296e-05,8.43483892439249e-05,8.42377585669065e-05,8.41931207566017e-05,8.41774371565073e-05,8.41727445646427e-05,8.4171579329308e-05,8.41713461581398e-05,8.41713097901688e-05,8.41713055323334e-05,8.41713051737416e-05,8.41713051530379e-05,8.41713051522589e-05,9
0.00153647337169138,0.00138851429001153,0.00125903594529508,0.00114563435369049,0.00104602942038738,0.000958143535694493,0.000880127601906674,0.000810367118373615,0.0007474852018986,0.000690343532206186,0.000638034633028203,0.000589859908925263,0.000545293470469059,0.000503937666053833,0.000465479347942016,0.000429655037715301,0.000396229244217655,0.000364985625979674,0.000335727717610607,0.000308285188156752,0.000282522117749543,0.000258344346804645,0.000235703243992578,0.000214593775216884,0.000195046032089924,0.000177111250447063,0.00016084512053308,0.000146292068666757,0.000133473688493759,0.000122382694387514,0.000112981439855179,0.000105202465250102,9.89487078248122e-05,9.40927923329969e-05,9.04769830754394e-05,8.79165236834362e-05,8.62085386931693e-05,8.51466036399072e-05,8.45383626610057e-05,8.42215246404742e-05,8.40735272942563e-05,8.40124967027443e-05,8.39906625198489e-05,8.39840184969792e-05,8.39823374461696e-05,8.39819929365603e-05,8.39819374635561e-05,8.39819306888088e-05,8.39819300863835e-05,8.39819300491671e-05,8.39819300476489e-05,9
0.00153167767514178,0.00138360192935159,0.00125382259837694,0.00114006016404186,0.00104013022339991,0.000952023990407599,0.000873935877895399,0.000804271371426139,0.000741653005075332,0.000684925562670514,0.000633153201446109,0.000585602035835921,0.000541707768351708,0.000501034368203491,0.000463233108828596,0.000428010241532144,0.000395107350308253,0.000364293636357696,0.000335366409217996,0.000308155668316909,0.00028252986818507,0.000258401150251953,0.000235728530153654,0.000214517042703477,0.000194810810262405,0.000176679358954903,0.000160199060277793,0.000145433921812372,0.000132420479280231,0.000121159688514101,0.000111615485820551,0.000103717071029492,9.73615874465964e-05,9.24157508292992e-05,8.87175502036563e-05,8.6080563363957e-05,8.43029074757943e-05,8.31808566891651e-05,8.25248087343383e-05,8.21736962220473e-05,8.20039473337995e-05,8.19309006408537e-05,8.19033864212373e-05,8.18944877737455e-05,8.1892071167859e-05,8.18915342458282e-05,8.1891439550562e-05,8.18914267470042e-05,8.18914254717728e-05,8.18914253823703e-05,8.18914253781806e-05,9
0.00149567762213165,0.00134892088911156,0.00122020978301502,0.00110750059897863,0.00100871935209562,0.000921898710968748,0.000845244380150334,0.000777159964112274,0.00071625557356143,0.000661351373396512,0.000611475356608297,0.000565850789292418,0.000523871547990664,0.000485068492607341,0.000449073391829052,0.000415587146659887,0.000384356568050327,0.000355160487917861,0.000327803404681565,0.00030211411956,0.000277947473165959,0.000255188095839497,0.000233755083197904,0.000213605760271974,0.000194736081249634,0.000177175620214904,0.000160976747016601,0.000146199805230916,0.000132897791544948,0.000121104215185657,0.000110826269443624,0.000102042945130359,9.47057242983411e-05,8.87392634169221e-05,8.40410572934088e-05,8.04812274384809e-05,7.79047974635859e-05,7.61384292705542e-05,7.50019315433473e-05,7.43227544830738e-05,7.39500650080987e-05,7.37646507473849e-05,7.36821980727122e-05,7.36499467289687e-05,7.36390538024871e-05,7.36359444683498e-05,7.36352129296431e-05,7.36350751441429e-05,7.36350550552322e-05,7.36350528737556e-05,7.36350527049059e-05,10
0.00148493968217041,0.00133981400811415,0.0012125512468732,0.00110110095017299,0.00100338858868339,0.000917456718104444,0.000841531094227425,0.00077404212671807,0.000713629559551081,0.000659143412108203,0.000609640545402784,0.00056437125842107,0.000522753224121143,0.000484335811031373,0.000448761868263344,0.000415734434030834,0.000384993134573915,0.000356301225153298,0.000329441255292113,0.000304216253173106,0.000280453934938054,0.000258012652208881,0.000236788339532555,0.000216721087833587,0.000197798779605933,0.000180054806390917,0.000163558190497123,0.000148397134002723,0.000134659661939313,0.000122416045573514,0.000111706499761186,0.000102535022725526,9.48678285401374e-05,8.86340320028044e-05,8.37272738861279e-05,8.00087015917512e-05,7.73127112351608e-05,7.54564691131127e-05,7.42528389951488e-05,7.35247926846851e-05,7.31184162923954e-05,7.29116633658392e-05,7.28171189396098e-05,7.27788795656062e-05,7.27654504499903e-05,7.27614422795359e-05,7.27604504843308e-05,7.27602527808494e-05,7.27602220607066e-05,7.27602184768976e-05,7.27602181761062e-05,10
0.00149474200113151,0.00134801425725214,0.00121936942162927,0.00110674016685556,0.0010080341492463,0.000921270254356636,0.000844644112917288,0.00077655247052647,0.000715601908668008,0.000660612865997971,0.000610617623856917,0.000564847158266143,0.000522705033163451,0.000483731926279168,0.00044756789327369,0.000413919542537951,0.00038253660172908,0.000353198757249631,0.000325710927582972,0.000299904091982636,0.000275639029814127,0.000252810848070186,0.000231352387667043,0.000211234682350963,0.000192463102754696,0.000175068853075387,0.00015909683680882,0.000144592096632286,0.000131587614390719,0.000120095892418413,0.000110105339419795,0.000101580515020561,9.44638129950577e-05,8.86762026418262e-05,8.41162408926426e-05,8.06586440327252e-05,7.81549673138863e-05,7.64387287502573e-05,7.53357466495249e-05,7.46781720344109e-05,7.4318691249924e-05,7.41407694688954e-05,7.40621665189682e-05,7.40316661413051e-05,7.40214625613307e-05,7.40185827011074e-05,7.40179140862747e-05,7.40177900939387e-05,7.40177723402052e-05,7.40177704523091e-05,7.40177703096753e-05,10
0.001493749344487,0.00134639385705671,0.00121708384778645,0.00110377070785167,0.00100439543266238,0.000917017880491346,0.000839873735664688,0.000771390982478806,0.000710193295971047,0.000655102347945688,0.000605137675014601,0.000559508030702743,0.000517590794309952,0.000478901342866789,0.000443058328079927,0.000409751767705258,0.000378718981841676,0.000349730118267373,0.000322582064845383,0.000297098110636304,0.000273130817467972,0.000250566271714423,0.000229328227576921,0.000209380439621504,0.000190725309080406,0.000173397527391378,0.000157452824729003,0.00014295365275334,0.000129954749217036,0.000118491394449417,0.00010857180324459,0.000100173277337674,9.32406124200541e-05,8.76855240882049e-05,8.33871772068491e-05,8.01951073593081e-05,7.79359446971351e-05,7.64243176797099e-05,7.54767460898664e-05,7.49259682711403e-05,7.46325532721181e-05,7.44911665552002e-05,7.44304587377588e-05,7.44076282873538e-05,7.44002566819959e-05,7.43982599142367e-05,7.43978181938632e-05,7.43977408210552e-05,7.43977304626182e-05,7.43977294444783e-05,7.43977293742774e-05,10
0.00149426954593883,0.00134757126108606,0.00121896111422348,0.00110636857038429,0.00100770455367536,0.000920993693388048,0.000844436070569219,0.000776429240765678,0.000715576466223679,0.000660691800338074,0.000610799991362182,0.000565125388923,0.000523067464801238,0.000484166177863198,0.000448064179390932,0.000414473188489073,0.000383149298211827,0.000353878258646641,0.00032646888535271,0.000300751788647151,0.000276581305398358,0.000253839496550501,0.000232441189851711,0.000212338291638781,0.000193520950672245,0.000176013593091402,0.000159865449044748,0.000145137163171575,0.000131886382545104,0.00012015521926257,0.000109961270417865,0.000101292183180211,9.41026243606217e-05,8.83126488564481e-05,8.38076037897466e-05,8.04407943225465e-05,7.80402210899549e-05,7.64196685205544e-05,7.53928866220488e-05,7.47883084603649e-05,7.44612042467045e-05,7.43006566332442e-05,7.42302135424721e-05,7.42030448576049e-05,7.41940121699959e-05,7.41914815058783e-05,7.41908995300598e-05,7.41907929485387e-05,7.41907779329877e-05,7.41907763683663e-05,7.419077625304e-05,10
0.00148692241619171,0.00134017942013961,0.00121162763175754,0.00109922118998461,0.00100086088371449,0.000914540293720504,0.000838421697531201,0.000770868258992523,0.000710457044710611,0.000655984642650269,0.000606465464639103,0.000561118622750065,0.000519341850903336,0.000480675972980698,0.000444766864104926,0.00041133191454628,0.000380135301816154,0.000350972897339119,0.000323665204702743,0.000298055936418241,0.000274014051806937,0.000251437337081439,0.000230255550131459,0.000210431165206098,0.00019195633209874,0.000174845809695463,0.000159126895550567,0.000144828294284316,0.000131970211112087,0.000120557593556525,0.000110577304588478,0.000101998363051346,9.47730571953912e-05,8.88366744719913e-05,8.41050072543519e-05,8.0470857665717e-05,7.78022504598474e-05,7.59451755634629e-05,7.47323024644768e-05,7.39966966091845e-05,7.35871258453635e-05,7.33803880178432e-05,7.32870856457528e-05,7.32500207920471e-05,7.3237289972152e-05,7.32335869197807e-05,7.32326965786861e-05,7.32325245557967e-05,7.32324987077149e-05,7.32324957990138e-05,7.32324955642411e-05,10
0.00149622132011269,0.00134850384177547,0.00121892544298598,0.00110542691500281,0.0010059382776543,0.000918503999290167,0.000841338659361215,0.000772844852149657,0.00071161969467374,0.000656460662483942,0.000606368395007876,0.000560539780048381,0.000518347683482468,0.000479309455049251,0.000443050750962838,0.0004092723268072,0.000377725372058336,0.0003481971928641,0.000320505619486553,0.000294498847900021,0.000270057580803595,0.000247097257973191,0.000225568850034196,0.00020545700479565,0.000186774755104544,0.000169554817537665,0.000153838530467589,0.000139664254164027,0.000127057237498769,0.000116022420879035,0.000106540520429424,9.85664926396526e-05,9.20288623325397e-05,8.68289365833921e-05,8.28403305188951e-05,7.99104919968516e-05,7.78661199812912e-05,7.65233222605854e-05,7.57015013586995e-05,7.5238090539252e-05,7.50003138880176e-05,7.489082255577e-05,7.48462723649337e-05,7.48305367623261e-05,7.48258097212207e-05,7.48246304379346e-05,7.4824392797492e-05,7.48243553401637e-05,7.48243508896576e-05,7.48243505075533e-05,7.48243504849602e-05,10
0.00149320452702528,0.00134715719350854,0.00121888903311331,0.00110636980390522,0.00100757932547102,0.000920622227437233,0.000843774680356952,0.000775496909642025,0.000714437378422485,0.000659437343845322,0.000609531752354814,0.000563939749746122,0.000522042652155228,0.000483353276258487,0.000447483825474391,0.000414118793476328,0.0003829957759405,0.000353893192953287,0.000326622051885983,0.000301019734976168,0.000276946008486954,0.000254282736948612,0.000232937895410595,0.000212852128952657,0.000194004200829862,0.000176411656242324,0.000160124933383598,0.000145215736164949,0.000131762239531298,0.000119833905170009,0.000109477742304391,0.000100706776491804,9.34911225433951e-05,8.77525190616652e-05,8.33638588257533e-05,8.01552409964945e-05,7.79268839857825e-05,7.64672135152523e-05,7.55725653961976e-05,7.50642229514795e-05,7.47993572698254e-05,7.46744409612597e-05,7.46219314827457e-05,7.46026121373826e-05,7.45965211483105e-05,7.45949152949988e-05,7.45945710398724e-05,7.45945129157499e-05,7.45945054611979e-05,7.45945047641086e-05,7.45945047187348e-05,10
0.00149130660695486,0.00134489592092768,0.00121660762614698,0.00110435087986393,0.00100601085307071,0.000919588087794831,0.000843265936552244,0.000775435004153524,0.000714700267436578,0.000659882816474738,0.000610016170104029,0.000564332905081503,0.000522239644786849,0.000483283003626752,0.000447112422811653,0.000413446497744468,0.000382047571971639,0.000352706291004347,0.000325235051734698,0.000299467893679903,0.000275264263106571,0.000252514348840742,0.000231143716514163,0.000211115007418072,0.000192425116174314,0.000175097591348671,0.000159171456691052,0.000144688632486579,0.000131682418155026,0.000120169066265717,0.000110143346739893,0.000101577424680748,9.44211116591397e-05,8.86014821699088e-05,8.40211661094765e-05,8.05565327072059e-05,7.80582846509019e-05,7.63568984371004e-05,7.52737794761181e-05,7.46365029599834e-05,7.42942300102605e-05,7.412868554945e-05,7.40576543147129e-05,7.40310647592287e-05,7.40225441140359e-05,7.40202569167803e-05,7.40197553794985e-05,7.40196681193852e-05,7.40196564741905e-05,7.40196553279309e-05,7.4019655248385e-05,10
0.0014882039164133,0.00134141499766961,0.00121260341697057,0.00109976758649527,0.00100087225309035,0.000913983173895701,0.000837330596665675,0.000769331949165615,0.000708600230416206,0.000653949412880309,0.00060439517015216,0.000559145190408545,0.000517576643936417,0.000479203908156285,0.000443643314494767,0.000410581942814379,0.000379754963612666,0.000350932460658233,0.000323913873128159,0.000298527181640529,0.000274630521566865,0.000252114947512629,0.000230907505983933,0.00021097332417365,0.000192314744993559,0.00017496561442305,0.000158980158511452,0.000144418045809635,0.000131329070419295,0.00011974126772044,0.0001096547953798,0.000101041279421881,9.38460633494797e-05,8.79903220759456e-05,8.3371535400926e-05,7.98631728147588e-05,7.73160102424167e-05,7.55634212036808e-05,7.4431457928472e-05,7.37523659794779e-05,7.33783248581751e-05,7.3191584605444e-05,7.31082742834435e-05,7.3075590375764e-05,7.30645197715673e-05,7.30613503679112e-05,7.30606022023219e-05,7.30604607149625e-05,7.30604399822352e-05,7.30604377166826e-05,7.30604375399696e-05,10
0.00147070580674261,0.00132536047947138,0.00119764197685329,0.00108572226317756,0.000987653496914454,0.00090153946542649,0.000825629451659063,0.000758355882614561,0.000698344152319839,0.000644413972796191,0.000595577895572357,0.000551034005824861,0.0005101488522654,0.000472430540619264,0.000437496301102859,0.000405040840317865,0.000374810752968739,0.000346587379346069,0.000320177605715928,0.000295410538411435,0.000272137914731336,0.000250236768209196,0.000229613274434382,0.000210206468730641,0.000191990026532095,0.000174970258241019,0.000159179336833048,0.000144664357099298,0.000131474406365606,0.000119648600188055,0.000109207547367634,0.000100149117709871,9.24474891629862e-05,8.60533461713835e-05,8.08934848870323e-05,7.68696566400107e-05,7.38581526830059e-05,7.17123559399046e-05,7.0269884977655e-05,6.93642977807519e-05,6.88392667034411e-05,6.85616074607899e-05,6.84294744110253e-05,6.83737383449524e-05,6.83532490043696e-05,6.8346810369228e-05,6.83451189698923e-05,6.83447570384483e-05,6.83446958265576e-05,6.83446879254814e-05,6.83446871778912e-05,11
0.00145641072115056,0.00131300188316713,0.00118697910804561,0.00107653750717224,0.000979745846203702,0.000894722335338895,0.000819732398402793,0.000753228472578772,0.000693860172888301,0.000640474739412866,0.000592113934242178,0.000548004722459626,0.000507540088339362,0.000470250188969454,0.000435768322181204,0.000403798088877086,0.000374087127391974,0.000346409979507886,0.000320559669517562,0.000296345728017426,0.000273596108730529,0.000252161280700512,0.000231919724609006,0.000212784199916455,0.00019470731948683,0.000177683967774744,0.000161748095622171,0.000146962960641724,0.000133406316998563,0.000121153988697925,0.00011026554875315,0.000100774385903255,9.26822580017377e-05,8.59569000808539e-05,8.05312232891326e-05,7.63038137896953e-05,7.31416905478262e-05,7.08866110552394e-05,6.93654247855433e-05,6.84035437490216e-05,6.78392160367783e-05,6.75355597731536e-05,6.73876498699996e-05,6.73233863704385e-05,6.72988956245858e-05,6.72908646421474e-05,6.7288648348423e-05,6.7288146705662e-05,6.72880563185683e-05,6.72880437925634e-05,6.7288042509105e-05,11
0.00147026004319914,0.00132428829147828,0.00119610010758575,0.0010838568540396,0.000985588755983576,0.000899368934452061,0.000823411765888977,0.000756115825258312,0.000696078502196179,0.000642100574767316,0.000593185842097684,0.000548532918043756,0.000507515892130124,0.000469654648342871,0.000434579847137867,0.000401999213905154,0.000371670465591109,0.000343383255859095,0.000316949698682229,0.000292201467753759,0.000268991202354748,0.000247196266370232,0.00022672311066522,0.00020751045941099,0.000189529652633996,0.000172781089120924,0.000157286790982563,0.000143080270030833,0.000130195675602894,0.000118658353550367,0.000108478341280033,9.96470942119083e-05,9.213639081341e-05,8.5897681769431e-05,8.08606457632461e-05,7.69311131738566e-05,7.39899362169299e-05,7.1894996636419e-05,7.04879882438993e-05,6.96059865959021e-05,6.90956763789091e-05,6.88264722463884e-05,6.86987179685654e-05,6.86449873558475e-05,6.86252958079324e-05,6.86191280984054e-05,6.86175138154073e-05,6.86171698943287e-05,6.86171120434184e-05,6.8617104627014e-05,6.86171039312511e-05,11
0.00147066818296303,0.00132482486844152,0.00119658738518165,0.00108410741569832,0.000985440854701614,0.000898712374973841,0.000822200569391399,0.000754367493267532,0.000693862678330859,0.000639521622128642,0.000590364127836211,0.000545588619777894,0.000504557404426366,0.000466771841960093,0.000431841137480564,0.00039945095157883,0.000369337493117012,0.000341270167804533,0.000315042878749772,0.000290472055530039,0.000267398877966318,0.000245693506601775,0.000225259618459735,0.00020603771090294,0.000188005642742816,0.000171175192716479,0.000155584285243569,0.000141285765036924,0.000128334665955894,0.000116776288295913,0.000106636867676328,9.79174436585966e-05,9.05903627592741e-05,8.45973951751392e-05,7.98489683451345e-05,7.62250395750088e-05,7.35787977541445e-05,7.17441805158798e-05,7.05471804701072e-05,6.98195096705506e-05,6.94119506997163e-05,6.92042654005755e-05,6.91093194134669e-05,6.90709905440435e-05,6.90575715864671e-05,6.90535811039188e-05,6.90525971718719e-05,6.90524015751575e-05,6.90523712272421e-05,6.90523676866327e-05,6.90523673889768e-05,11
0.00146846769651358,0.00132321064259335,0.00119563489063868,0.00108390783769179,0.000986069988667923,0.000900206392170469,0.000824542319340586,0.000757484190470378,0.000697633480432078,0.000643792108145717,0.000594964031130047,0.000550349298643439,0.00050932633466464,0.000471422622149753,0.000436278740756688,0.000403612926210605,0.000373192295621753,0.000344813713136881,0.000318293859942313,0.000293466040026625,0.000270181075053593,0.00024831054832656,0.000227751401628154,0.000208430787622092,0.000190309464540288,0.000173381779106758,0.00015767101027552,0.000143220332200194,0.000130081103568795,0.000118300848549184,0.00010791292405374,9.8928796920295e-05,9.1332751246875e-05,8.50783709949951e-05,8.00865306733257e-05,7.62454660976685e-05,7.34140394658065e-05,7.1429073366372e-05,7.01166525611117e-05,6.9305968660214e-05,6.88431164419482e-05,6.86017823735972e-05,6.84884119821972e-05,6.84411586637769e-05,6.84239869055711e-05,6.84186551536885e-05,6.8417273501128e-05,6.84169827315593e-05,6.84169345793803e-05,6.84169285278073e-05,6.84169279739988e-05,11
0.00146646026194391,0.0013206361354814,0.0011926178054524,0.00108059438645536,0.000982603473045327,0.000896709010686573,0.000821105750584654,0.000754168431434758,0.000694471463121955,0.000640797061724977,0.000592137052520289,0.0005476854731495,0.000506818639752685,0.000469063724502709,0.000434061534940704,0.000401530890437987,0.000371240287198073,0.00034298911579882,0.000316597701246386,0.000291904009323634,0.000268764765664133,0.000247059054218135,0.000226692567342352,0.000207600639290681,0.000189748460422925,0.000173127675074793,0.000157749670302356,0.000143636799432932,0.00013081324749213,0.000119297188024935,0.000109095341346074,0.000100200084408102,9.25881730379946e-05,8.62195260114692e-05,8.10349077801206e-05,7.69526267789474e-05,7.38658164311301e-05,7.16426732813503e-05,7.01316962371635e-05,6.91724258081312e-05,6.86098745119731e-05,6.83088310867236e-05,6.81637713935738e-05,6.81017563517094e-05,6.80786215074782e-05,6.80712318023982e-05,6.80692544533992e-05,6.8068822333787e-05,6.80687474561847e-05,6.80687375153063e-05,6.80687365434401e-05,11
0.00146731691026992,0.00132111726484157,0.00119265101692004,0.00108006908734636,0.00098142384488814,0.000894828645804575,0.000818540299022945,0.000750989506654086,0.000690789066098388,0.000636738323484869,0.000587827254218308,0.000543234580842748,0.000502314001111071,0.000464567630774317,0.000429611431315153,0.000397140370101614,0.000366900354543676,0.00033867061020391,0.000312256195785933,0.000287487658095172,0.000264224164046688,0.000242357193481265,0.000221812896090158,0.000202551906961722,0.000184565949793093,0.00016787125732794,0.00015249964033804,0.000138488587546396,0.00012587184803573,0.000114671595328634,0.000104892687350001,9.65188772650142e-05,8.95103056428846e-05,8.38015408693122e-05,7.93000156235517e-05,7.58856574942737e-05,7.34132119632551e-05,7.17186700526602e-05,7.06301663674288e-05,6.99819641575442e-05,6.96284191930692e-05,6.94541385391313e-05,6.93776263566451e-05,6.9348198980664e-05,6.93384661932428e-05,6.93357564259018e-05,6.9335136804618e-05,6.9335023726788e-05,6.93350077958799e-05,6.93350061285793e-05,6.93350060045608e-05,11
0.00146385392327791,0.00131948264037178,0.00119245202857294,0.00108097911205208,0.000983174136393619,0.000897199977935748,0.000821356381034628,0.000754112730253838,0.000694118087298113,0.000640206218630125,0.000591398594916034,0.000546900056995907,0.000506082377646623,0.000468456477233947,0.000433639287006007,0.000401322885800994,0.000371251249031229,0.000343205699240216,0.000316996637455163,0.00029245822173635,0.000269444289754301,0.000247826157722271,0.000227493837347863,0.000208360982395883,0.000190371610716981,0.00017350516304008,0.000157776835575156,0.000143232036375171,0.000129935962641506,0.000117960453769156,0.000107370156995429,9.8209307349845e-05,9.04899448737004e-05,8.4182549208279e-05,7.92105912146597e-05,7.54507554644534e-05,7.27400351983705e-05,7.0889443736839e-05,6.97021715528252e-05,6.89924599140139e-05,6.86010568989899e-05,6.84041890861669e-05,6.83150965313615e-05,6.82793952259312e-05,6.82669623907388e-05,6.82632808159782e-05,6.82623769034542e-05,6.82621981479306e-05,6.82621706034759e-05,6.82621674188629e-05,6.82621671541867e-05,11
0.0014716771544197,0.00132622263924412,0.00119849450356617,0.00108663506289934,0.000988659460948653,0.000902633144688601,0.000826771707980771,0.000759482801895482,0.000699377798954339,0.000645272933042502,0.000596186477571491,0.000551329774899952,0.000510088510933469,0.00047199401386911,0.000436688550841909,0.0004038908336376,0.000373367412126402,0.000344913127433706,0.000318340891120378,0.000293479089063998,0.000270174233335258,0.00024829651152556,0.00022774589458492,0.000208456413472503,0.000190396626677257,0.000173565465203688,0.000157984132777559,0.00014368580683798,0.000130705158556955,0.000119069362948299,0.000108791609245272,9.9867270549058e-05,9.22719855897832e-05,8.59603552198184e-05,8.0864215327511e-05,7.68905107189019e-05,7.39200974796744e-05,7.18095944573252e-05,7.03981146470674e-05,6.95191530916988e-05,6.90155555331557e-05,6.87535356537773e-05,6.86314994747633e-05,6.85814200273645e-05,6.85636307411469e-05,6.85582689819544e-05,6.85569286480968e-05,6.85566579343991e-05,6.85566150723208e-05,6.85566099354024e-05,6.85566094879002e-05,11
0.00146792611054638,0.00132264784131285,0.001194862544336,0.0010827992660923,0.00098455174974501,0.000898252139458391,0.000822168283104188,0.000754744487996075,0.000694613618705687,0.000640600005587855,0.000591718974965095,0.000547170043721203,0.000506319888986125,0.000468675173091,0.000433849762260275,0.000401532910783927,0.0003714639388194,0.000343415927761749,0.000317187816524472,0.000292602426627449,0.000269507744122955,0.000247779610225201,0.000227324795620405,0.000208083592089975,0.0001900306509818,0.000173172514539555,0.000157540792089805,0.000143181318079237,0.000130141275836615,0.0001184572466666,0.000108146798762392,9.92046200139856e-05,9.16021495107187e-05,8.5288394438099e-05,8.01899501356114e-05,7.62099051586681e-05,7.32271390383245e-05,7.10983601499338e-05,6.96646666630841e-05,6.87627366408169e-05,6.82386597143898e-05,6.79608452439167e-05,6.78283051853524e-05,6.77722486797153e-05,6.77515833690251e-05,6.77450697409213e-05,6.77433529554908e-05,6.7742984223131e-05,6.77429215948378e-05,6.7742913470788e-05,6.77429126976242e-05,11
0.00141361429684682,0.00126700068348552,0.0011375180574183,0.00102384505454273,0.000924346235040623,0.000837276728890503,0.000760927258233427,0.000693708779170599,0.000634193847667058,0.000581134646001296,0.000533470196490977,0.000490326419913247,0.000451007778952679,0.000414978716651618,0.000381835237997677,0.000351270120425586,0.000323037830755574,0.000296925789189244,0.000272736598125474,0.00025028224795835,0.000229387974776573,0.000209901624424814,0.000191704062292947,0.000174716733292305,0.000158903575023122,0.00014426610513114,0.000130832449188198,0.000118642799468884,0.00010773468242295,9.81310890043235e-05,8.9833055122115e-05,8.28163377286239e-05,7.70305084838597e-05,7.23988744033033e-05,6.88189093077481e-05,6.61642376135725e-05,6.42896124706515e-05,6.30395505957241e-05,6.22598416650813e-05,6.1809772092244e-05,6.15722077729438e-05,6.14590661578487e-05,6.14111755007423e-05,6.13934661547325e-05,6.13878572882778e-05,6.13863704050433e-05,6.1386049195542e-05,6.13859943732651e-05,6.13859872395171e-05,6.13859865599901e-05,6.13859865147499e-05,12
