Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52
1,0.893969307986886,0.800654590567801,0.718834697012688,0.647164282178561,0.584304168595608,0.528997538677366,0.480103789569846,0.436609784938318,0.397634082934049,0.362430280261867,0.330387954785457,0.301026922277658,0.273982069850401,0.248979747818055,0.225810264261443,0.204302591166811,0.184306272075461,0.1656825242116,0.148303366503058,0.132055697416585,0.116846923635737,0.102609461852171,0.0893025231793908,0.0769106364755899,0.0654391886317287,0.054907785058021,0.0453424862984417,0.03676802092249,0.0292009271749065,0.0226442194189772,0.017083680482811,0.0124854814235484,0.00879480044863027,0.00593549970313729,0.00381143160690528,0.00231016936209803,0.00130963277267872,0.000687216567623956,0.000329901361876982,0.00014298403965356,5.51234453312619e-05,1.85862217110599e-05,5.37590035986111e-06,1.30441585452166e-06,2.58707795200328e-07,4.06893552537182e-08,4.89839880470299e-09,4.32430570459421e-10,2.57839367058738e-11,0,13
1,0.89495749342512,0.802389772124451,0.721130853276024,0.649879147311519,0.587327955853679,0.532243960249933,0.48350435262584,0.440111486333204,0.401199859045067,0.366040650595351,0.334041595589029,0.304738213209078,0.277775285262789,0.252881710088526,0.229844442850058,0.208486820778037,0.188653875330293,0.170204247999417,0.153006812395575,0.136940370043675,0.121895745930713,0.107779985310458,0.0945218024347706,0.0820765913349026,0.0704290064408006,0.0595916894677129,0.0495998786514215,0.040502772813546,0.0323531029448484,0.0251962920039212,0.0190602274650381,0.0139464924176755,0.00982404488086062,0.00662655383152916,0.00425449174853441,0.00258239346020499,0.00147049207281291,0.00077862876738935,0.000379476050002959,0.000168206322898264,6.68697356908161e-05,2.34542371411694e-05,7.11999229264524e-06,1.82927792944535e-06,3.87542254174338e-07,6.56901953527631e-08,8.6027734133117e-09,8.34358140490553e-10,5.50714084969885e-11,0,13
1,0.894524085183795,0.801774892089458,0.720530269976452,0.64942415640195,0.587086276024452,0.532228882422111,0.483689181845553,0.440445252196961,0.401620698630474,0.366485077174461,0.334450128116177,0.305059219442329,0.27796855782731,0.252921666304293,0.229721370559193,0.208204650089424,0.18822468828247,0.169641913533311,0.152323091883993,0.13614576647245,0.121004876206152,0.106818835538489,0.0935331799003141,0.0811207839160312,0.0695785422101249,0.0589211661666661,0.0491732686006703,0.0403611140260506,0.0325053081884834,0.0256152996535856,0.0196859144739923,0.014695456881584,0.0106045686575438,0.00735531023225647,0.00487066472026302,0.00305540706807334,0.00179954887873349,0.000985079244230926,0.000495492400247095,0.000226101964097391,9.2265876193657e-05,3.31309177354173e-05,1.02787360398106e-05,2.69837148746429e-06,5.85211218320888e-07,1.01984699478754e-07,1.38263647811142e-08,1.40101881929967e-09,9.74955647509011e-11,0,13
1,0.894842386426843,0.802176389624917,0.720850035720773,0.649561189055723,0.586995357247912,0.531911141698144,0.483181363105523,0.439807932325548,0.400926425779349,0.365807823899814,0.333857173252405,0.304605789052027,0.277694833815551,0.252851534369595,0.229862501694357,0.208549819684833,0.188754282774702,0.17032730579691,0.153130221650089,0.137038158519261,0.121945640413568,0.107771812621626,0.0944639498414623,0.0819983110814249,0.0703776464672822,0.0596251274616539,0.0497753506083068,0.0408640891744604,0.0329190191879405,0.0259532241887669,0.0199619867510622,0.0149219610046945,0.0107911995477834,0.00750903978908769,0.00499605564931346,0.00315525088392781,0.00187579571013209,0.00103985681548822,0.00053181285615425,0.000247924465885554,0.000103937781083747,3.85890300448706e-05,1.2467887250398e-05,3.43562343560582e-06,7.88735063806071e-07,1.46788117024246e-07,2.14442365597625e-08,2.36221385436497e-09,1.7970770513368e-10,0,13
1,0.896160682618928,0.805217332660612,0.725596420006114,0.655766764313735,0.594312212488617,0.539960170702654,0.491588840701886,0.448228662855919,0.409062641314241,0.373423055581335,0.340780572731604,0.31072437532253,0.282935896914485,0.257161603266494,0.233190455536112,0.210839352959337,0.189946576812972,0.170370959121461,0.151994036733257,0.134723226428362,0.118494848029694,0.10327593458513,0.0890634602991572,0.0758796645014505,0.0637631017550191,0.0527567122185034,0.0428956812575303,0.0341981312221539,0.0266604098916762,0.0202565779952586,0.0149399884009788,0.010644688221511,0.00728576605088987,0.00475959865561364,0.00294591706063076,0.00171317898029715,0.000927304598748693,0.000462222463024773,0.000209622467826992,8.53065862385792e-05,3.06593448423738e-05,9.55260617624034e-06,2.52485270787681e-06,5.51933971563464e-07,9.68840359845468e-08,1.31979302408836e-08,1.34148870555014e-09,9.71615017758881e-11,4.63595129006142e-12,0,14
1,0.896473239333097,0.805873521006482,0.72658219713378,0.657031898645905,0.595785769266063,0.541566954716098,0.493262734558273,0.449921304072101,0.410747753089088,0.375097415306963,0.342462458163002,0.312449973213997,0.284753940376947,0.25912652740523,0.235354603478156,0.213245083314659,0.192619279468992,0.173313812637708,0.155184947047036,0.138114113491021,0.122013505963023,0.106830862637373,0.0925518651276204,0.0791980462821982,0.0668187949717513,0.0554781023653511,0.0452389841003204,0.0361495190675096,0.0282334675421525,0.0214861263134624,0.0158739630053652,0.0113359183572116,0.0077852027635576,0.00511192921279168,0.00318776336542879,0.00187339384516579,0.0010284184486938,0.000522012491649264,0.000242132196493956,0.000101245012427952,3.75650544185036e-05,1.21422022597681e-05,3.3466097875326e-06,7.67143642846118e-07,1.42092798251102e-07,2.0570958474892e-08,2.24054457617753e-09,1.75536200833969e-10,9.1348220112189e-12,0,14
1,0.895642829711697,0.804375540371757,0.72458273755239,0.65468936435424,0.593234870942977,0.538905369144014,0.490545419514239,0.447163098408744,0.407931584177142,0.372184463460171,0.339401601792494,0.309185544256856,0.281232138462484,0.255301240600587,0.231192995110691,0.208732692160287,0.187764107907025,0.168149092995501,0.149770602880288,0.132536822750237,0.116384622599309,0.101280877340985,0.0872204415542683,0.0742201871056973,0.062309608540721,0.051519753714585,0.0418730234630942,0.0333761324015442,0.0260171530585274,0.019765725917715,0.014574318063791,0.0103786595449393,0.00709698290692771,0.00462934989194146,0.00285908112052826,0.00165776388396346,0.000893879315946392,0.000443447751758567,0.000199958707128129,8.08234698297687e-05,2.88171153788528e-05,8.89464134775285e-06,2.32500516791315e-06,5.01620558829334e-07,8.66978596402153e-08,1.1596990208711e-08,1.15391687757866e-09,8.15405216522836e-11,3.78598727536429e-12,0,14
1,0.8953644375564,0.803733382644865,0.723522481759811,0.653199527375931,0.591349307087977,0.536696417113555,0.488110235734308,0.44460722308073,0.405353844664912,0.369666129565836,0.337000908408332,0.306937029376228,0.279149268494382,0.253380669972931,0.229419249328021,0.207082594819582,0.186210583567278,0.166664081373998,0.148326921656301,0.131109083370542,0.11494968928244,0.0998186032048188,0.085715263001633,0.0726636257949845,0.0607031267543084,0.0498770630424789,0.0402209526088848,0.0317533959187379,0.0244707107004717,0.0183448946274155,0.0133234325015443,0.00932974590298756,0.00626429386444051,0.00400737792073991,0.00242474067466045,0.00137610084590789,0.000725499082497006,0.000351412746474042,0.00015439955159748,6.06314892547767e-05,2.09170334606774e-05,6.21346851224483e-06,1.55253992583198e-06,3.17573390169988e-07,5.15414863020289e-08,6.40345282859801e-09,5.84543823592769e-10,3.73844338362183e-11,1.55133238575676e-12,0,14
1,0.896129606669351,0.805278285859543,0.725821170079482,0.656188745791209,0.594934293109953,0.540759054919931,0.492519154130243,0.449229027265034,0.410064169101457,0.374358897844587,0.341594396943423,0.311376085564535,0.283403991348435,0.257442564521894,0.233296069325623,0.21079285179927,0.189778260436511,0.170113701670528,0.151678975803534,0.134375952849941,0.11813251351919,0.102905741428657,0.0886828909656836,0.0754785680129843,0.0633274641945227,0.0522736202702748,0.0423586016699529,0.0336112368974888,0.0260405280571651,0.0196317130017746,0.014344366229659,0.0101115695458186,0.00684025985507572,0.00441381815579918,0.00269792993464913,0.00154972113076459,0.000828853187693675,0.000408380601824622,0.000183078615460461,7.36115901949903e-05,2.61044394911979e-05,8.00677861634965e-06,2.07632280430525e-06,4.4336665694754e-07,7.56212982100959e-08,9.94903001162834e-09,9.70142174029416e-10,6.69280999969573e-11,3.02397608951337e-12,0,14
1,0.895550619291604,0.804232908520477,0.724444811861309,0.654608619587085,0.59325082466557,0.539040052698016,0.490803378708554,0.447534338361926,0.408396101147954,0.372717284130623,0.339977420043904,0.309782264950712,0.281833024449529,0.255895789738971,0.231776928676548,0.209307446655299,0.18833610313684,0.168728914566603,0.150372089519437,0.133175876082386,0.117077454968744,0.102041531696149,0.088057786282247,0.0751350275581134,0.0632927750016496,0.0525518401946714,0.0429259456302806,0.0344161418292838,0.0270086650051916,0.0206753381077709,0.0153745451986107,0.0110509848498867,0.00763379953710391,0.00503436660675731,0.00314595493611066,0.00184712830765512,0.00100942261457406,0.000508023149661914,0.000232678177001446,9.56781396114393e-05,3.47775198556853e-05,1.09739397703654e-05,2.94321318498637e-06,6.54518481147914e-07,1.17249659664086e-07,1.63616667509905e-08,1.71100390623344e-09,1.28104904437191e-10,6.34365506266402e-12,0,14
1,0.895306461639918,0.803676081938027,0.72350641815469,0.653248562842186,0.591469083616816,0.536873134522088,0.488311719642574,0.444786608138545,0.405455023893189,0.369629679810111,0.336769349482016,0.306458796369651,0.278381406694042,0.252290707937772,0.227986803293803,0.205301046187717,0.184088820975145,0.164227990190955,0.145620129162845,0.128192409388053,0.111898779108942,0.0967194005781204,0.082657428373816,0.0697326838151333,0.0579727531980623,0.0474031141037904,0.0380384121025959,0.0298765466462549,0.0228959493411198,0.0170550801922683,0.0122925982638324,0.00852727280850271,0.00565802342385252,0.00356551373660438,0.00211673908100452,0.00117304846283033,0.000600570014976335,0.000280747530579709,0.000118245516673388,4.41915449127061e-05,1.43982849225264e-05,4.00648313490326e-06,9.29507077219371e-07,1.74821820260459e-07,2.58021071442739e-08,2.87826160853958e-09,2.32440955130202e-10,1.29280141806639e-11,4.5769281142458e-13,0,14
1,0.896617493889344,0.806022105346274,0.726636219191091,0.656940513624509,0.595537190302722,0.54117147406329,0.492735856952498,0.449272052590903,0.409973196847707,0.374181584457333,0.341377193771265,0.311156643099007,0.283206852630959,0.257279536481184,0.233171064589205,0.210708848689581,0.18974276968587,0.170139775192032,0.151781081591727,0.134562605485876,0.118398973046122,0.103229844249543,0.0890256340151411,0.0757893576947254,0.0635526894746884,0.052366624875781,0.0422890046178282,0.03337162244109,0.0256488100566401,0.0191282223694159,0.0137840013814839,0.00955282810118423,0.00633400056382164,0.00399471264427107,0.00238069031517034,0.00133062540538016,0.000691364867290021,0.000330436604914439,0.000143455587565114,5.57232598600594e-05,1.90225553237911e-05,5.58861308075731e-06,1.37907794186998e-06,2.7797471796852e-07,4.43320281827656e-08,5.39473885361956e-09,4.80633619696327e-10,2.98870591446576e-11,1.20357812829268e-12,0,14
1,0.895961967817948,0.804994658341875,0.72545616482629,0.655757783448622,0.594439518859197,0.540198615974121,0.491895016518997,0.44855041623727,0.409346375459247,0.373619294522728,0.3408483018258,0.310634531450459,0.282674042516851,0.256729380582523,0.232605206078264,0.210131571241232,0.189155555428949,0.169539649908582,0.151164366966754,0.133932733328953,0.117774754752462,0.102650132406998,0.0885476986361226,0.0754806741489211,0.0634780312167047,0.0525735878184835,0.042795326630966,0.0341573214926034,0.026655485507039,0.0202666464697974,0.0149491591221046,0.0106431967983194,0.00727005896344475,0.00473144893065641,0.00291065702817555,0.00167736042906624,0.00089642851393497,0.000439286705387735,0.000194902957165253,7.71831759859343e-05,2.68415306322229e-05,8.04583466624808e-06,2.03434619174741e-06,4.23080185818954e-07,7.02718748347579e-08,9.00743012916103e-09,8.56187826480302e-10,5.75849493036435e-11,2.53655678352645e-12,0,14
1,0.895908873776691,0.804726124510277,0.724886735225568,0.654869728388933,0.59326932279259,0.538820946548154,0.490406254180377,0.44705369183661,0.407939473563934,0.37238590295144,0.33985227181987,0.309916419301568,0.282249389302021,0.256588740366887,0.232716360480429,0.210444245527662,0.189608261037039,0.1700674410049,0.151705886409671,0.134435274107818,0.118197027740261,0.102963411691443,0.0887363459998101,0.0755425238148587,0.0634242283815294,0.0524270014734204,0.0425870094988678,0.0339213996283562,0.0264236697670116,0.0200637546980963,0.0147905773741069,0.0105344611824762,0.00720816562836507,0.0047073004416433,0.00291208421954963,0.0016921657629316,0.000914832642887152,0.000455224195353812,0.000205970971957426,8.35713786561074e-05,2.9925657487484e-05,9.28334966363633e-06,2.44130247624995e-06,5.30616911010753e-07,9.25458158337054e-08,1.25170679955049e-08,1.26216247395963e-09,9.06011458082204e-11,4.28047150768891e-12,0,14
1,0.892289331205705,0.797107041734456,0.713510944291,0.64031737576264,0.576253216726248,0.520065333773093,0.470585559325491,0.426763088846064,0.387678909981124,0.352551677925478,0.320737897370227,0.291725679412135,0.265121057035095,0.240627339393627,0.218019953878226,0.197120821851054,0.177776779066666,0.159845459627131,0.1431898191007,0.127680135399344,0.113200785980914,0.0996585434511063,0.0869892993775013,0.0751608377967931,0.0641704923832409,0.0540380207008511,0.0447953578594052,0.0364756298282862,0.0291036989119277,0.0226896296755955,0.0172251665348478,0.0126822684273424,0.00901256451484447,0.00614731339434663,0.00399842901567815,0.00246160524787147,0.00142221183090877,0.000763670970961651,0.000376927658960112,0.000168888408751611,6.77303154280409e-05,2.39216526087659e-05,7.30381635819627e-06,1.88665162633399e-06,4.02061655620566e-07,6.8643128088362e-08,9.07169709606289e-09,8.89927772325769e-10,5.95342741000062e-11,0,15
1,0.892504992299548,0.797531041614355,0.714141389075376,0.641143958446627,0.577251236948663,0.521197600794917,0.471809384576005,0.428038588665225,0.388975705071631,0.353852763446932,0.322040837828592,0.293041853294918,0.266473580353775,0.242047953247069,0.21954494470708,0.198786122880607,0.179612689515487,0.161871657586962,0.145411321973506,0.130084609098845,0.115757383007996,0.102318481251796,0.0896885663510001,0.0778253511282378,0.0667234729627089,0.0564084939898193,0.0469260668765853,0.0383286751135412,0.0306628846283437,0.0239594196106071,0.0182269265762514,0.0134488898287618,0.00958264351957924,0.00655992152647347,0.00428923666609186,0.00266074964731444,0.00155384532272533,0.000846679167881022,0.000426060810722842,0.000195664697725687,8.08892857501638e-05,2.96296497731618e-05,9.44153321473872e-06,2.56192990912113e-06,5.77445795901119e-07,1.05034576340521e-07,1.49082205790632e-08,1.58441094446596e-09,1.15587602988979e-10,0,15
1,0.89226532395547,0.797047827785343,0.713410848381868,0.640180161813127,0.576091416849264,0.519895282411088,0.470420185401518,0.426605374975427,0.387518461781376,0.352365386949176,0.320494052348834,0.29138983957088,0.264661829209236,0.240020705671262,0.217251582518209,0.196186507058389,0.176681595450969,0.158602355735698,0.141818284618726,0.1262053242045,0.111653095602176,0.0980732367418709,0.0854055189998099,0.0736195117215726,0.0627111473037773,0.0526951268006508,0.0435951512066536,0.0354342112276589,0.0282267141390361,0.0219733102871016,0.0166582186325758,0.0122480994660424,0.00869150775226001,0.00591866498807292,0.00384216506575878,0.00235964800772399,0.00135916969598806,0.000727102149559422,0.000357278652927977,0.000159251779511669,6.34850763199742e-05,2.22700596818802e-05,6.74658681674774e-06,1.72689149754748e-06,3.64055227812836e-07,6.13530563943773e-08,7.98282303527953e-09,7.68719391329051e-10,5.035514975544e-11,0,15
1,0.891758594044017,0.796065257639169,0.71195052083643,0.638225056676935,0.573628315770303,0.516930487469276,0.466988826382643,0.422773006122126,0.38337565569364,0.34801758993236,0.31604975319807,0.286949976387066,0.260312418043092,0.235829342018775,0.21326729671569,0.192441796108421,0.173195322456229,0.155382449085785,0.138863631075844,0.123506795585537,0.109194114108079,0.0958305210883492,0.0833506060931625,0.0717213624184852,0.060939725304936,0.0510254242990955,0.0420108659540855,0.0339302376484309,0.0268097683285186,0.0206602940564488,0.0154723305097621,0.011213244003505,0.0078261495147174,0.00523066478864625,0.00332604937120861,0.0019971133850494,0.00112260400052987,0.000584912534816909,0.000279290826473039,0.00012063354190241,4.64343784280941e-05,1.56568357420896e-05,4.53331694864744e-06,1.10134294794705e-06,2.18532946672088e-07,3.43238142439088e-08,4.11506782328602e-09,3.60549904096433e-10,2.1265815460803e-11,0,15
1,0.892190948609431,0.797034920332472,0.713522461014117,0.640422962535602,0.576436614752845,0.520298996435921,0.470839399405674,0.427007792341059,0.387886634935157,0.35269669653631,0.320798326723733,0.291685998636365,0.264974376291005,0.240376476640349,0.217676941890799,0.196705040122519,0.177312187113922,0.159357419154547,0.142701927718817,0.127211450642089,0.112763731355553,0.0992576343269694,0.0866207348137396,0.074813083012658,0.0638261127711478,0.0536769660453092,0.0443994956936052,0.036033711840716,0.0286154253420506,0.0221673820537643,0.0166924889749904,0.0121691972702654,0.00854904441861416,0.00575667696948987,0.00369290481562947,0.00224106348893585,0.00127618924533114,0.000675607567514592,0.000328931436558408,0.000145455076666078,5.75831860769582e-05,2.0069680601634e-05,6.03980879947239e-06,1.53433963180941e-06,3.2048558212162e-07,5.33860022687909e-08,6.84563442755677e-09,6.47516584939158e-10,4.15450748701839e-11,0,15
1,0.892013077786951,0.79656572673737,0.712760945363012,0.639441445360546,0.575339789955588,0.519190156004883,0.469798892793215,0.42608415650979,0.38709750017438,0.352035348103501,0.320242231011469,0.291204769925261,0.264535905444778,0.239950964846844,0.21723924379103,0.196235988558143,0.176799545653555,0.158796929149362,0.1420986394158,0.126581152842269,0.112133892580383,0.0986670094407051,0.086116843444822,0.0744471995944371,0.0636461376822332,0.0537193205100162,0.0446816772428364,0.0365491736670595,0.029332061397119,0.0230302940532125,0.0176309781582775,0.0131070519044288,0.00941625918231418,0.00650004464083524,0.0042828801984366,0.00267316524453672,0.00156683059739816,0.000854046467070976,0.000428197904009079,0.000195063126620937,7.96279496453769e-05,2.86743799943765e-05,8.94611439547547e-06,2.36821787388029e-06,5.19143641281159e-07,9.15961257215593e-08,1.25803429120885e-08,1.29078354761835e-09,9.07948685428104e-11,0,15
1,0.89168742440932,0.796009929618621,0.711957377261822,0.6383104854411,0.573789406179604,0.517153706821994,0.467255898329602,0.423064118174331,0.383670689321942,0.348296232811155,0.31629118225065,0.287132447716887,0.26041281968531,0.235822753410806,0.213126820938504,0.192139161969445,0.172702768026332,0.154676105570618,0.137928081012455,0.122339852894787,0.107810429144568,0.0942626389764512,0.0816467407775783,0.069940204962739,0.0591435976462908,0.0492735285175145,0.0403540919750831,0.0324082063934481,0.0254499483683701,0.0194785279224147,0.0144740705213341,0.0103950616104733,0.00717735607247437,0.00473499037469506,0.00296331141980904,0.00174481117381824,0.000957453196546669,0.000484391849348761,0.000223187665770127,9.23676921140703e-05,3.38003520414008e-05,1.07420436633314e-05,2.90443719100195e-06,6.52332399040909e-07,1.18365608582906e-07,1.67978063464267e-08,1.79537919807966e-09,1.38171024564481e-10,7.07045360346216e-12,0,15
1,0.892616104352786,0.797715968895071,0.71429599051313,0.641143576823472,0.576987124859054,0.520597835207623,0.470844591928161,0.426716916302135,0.387332575036871,0.351939657914361,0.319915199354912,0.290758507019542,0.264077644045293,0.239569880880355,0.216999147219294,0.196174280768401,0.176931102326843,0.159119904708061,0.142598791824265,0.127232685077702,0.11289725147276,0.0994861085788865,0.0869187342211403,0.0751462724576032,0.0641532046108349,0.0539542320691824,0.0445869860021322,0.0361019050358964,0.0285507809324947,0.0219752774245525,0.0163964768243116,0.0118064442667977,0.00816293104723323,0.00538840272505631,0.00337422565572533,0.00198992508022019,0.0010961328340989,0.000558653584945315,0.000260565414135217,0.000109808419799234,4.119061133135e-05,1.35141137342967e-05,3.79926927619221e-06,8.93641151849264e-07,1.71054048370487e-07,2.58029936254895e-08,2.95563312768436e-09,2.45967094150004e-10,1.37110729299004e-11,0,15
1,0.892158405364186,0.796985275980116,0.713474507850218,0.640392167478961,0.576429759827513,0.520311935877911,0.470858460228999,0.427013838628583,0.387859886040832,0.35262045500683,0.320660628082698,0.291479256486806,0.264693817857264,0.240018315648581,0.217236956213751,0.196177874122048,0.176691560172269,0.158637430110668,0.141879499637384,0.126289513947648,0.111754227031367,0.0981832285185421,0.0855144425867235,0.0737156223700293,0.0627814289972637,0.052726770878134,0.0435778198563584,0.0353624278832712,0.0281015314993636,0.021802601755368,0.0164554297836384,0.0120298563409686,0.00847482488954824,0.00571846999357892,0.00366955420137604,0.00222096895484159,0.00125588315057497,0.000656374497805811,0.000313230967474754,0.000134630982396078,5.1322846850046e-05,1.70538965721826e-05,4.84313583804537e-06,1.14929956436305e-06,2.22059516190048e-07,3.38977111940821e-08,3.94730404614683e-09,3.36069561049945e-10,1.92952208617005e-11,0,15
1,0.89193631600757,0.796306403134555,0.712224008943624,0.638555698452792,0.574070467152733,0.51754694133125,0.46783629065048,0.423893548030077,0.384792928951518,0.349736803631273,0.318060339809152,0.289229639361838,0.262831145343825,0.238552394031,0.216156958156639,0.195458399850989,0.176298364292502,0.158532377052115,0.142024221866122,0.126647329620719,0.112290358957219,0.0988640495291674,0.0863068466316011,0.0745873331887069,0.0637022545288298,0.0536700391589096,0.0445210219400777,0.0362865849086406,0.0289896578941552,0.0226382653214588,0.017222379274291,0.0127130368312711,0.00906230483972443,0.00620339120388262,0.00405136067286979,0.00250560709276535,0.00145500431657032,0.000785686264804174,0.00039021689445093,0.000176056532137387,7.11524813521277e-05,2.5349665537469e-05,7.81653087137965e-06,2.04201995766418e-06,4.40879046465835e-07,7.64167072348928e-08,1.02780352257483e-08,1.02896075932944e-09,7.0404758874157e-11,0,15
1,0.895877467122651,0.804576830083619,0.724639078303076,0.654585160618671,0.593013993591435,0.538649740180273,0.490358941736184,0.447155989668798,0.408205653819589,0.372822431760517,0.340462848140105,0.310708223036535,0.283239224136326,0.257806972767569,0.234206746153539,0.212258970039784,0.191799214271972,0.172675985075986,0.154753547934024,0.137916997018819,0.122077553534592,0.107176727984288,0.0931881704641571,0.08011605453726,0.0679892468065415,0.0568515879433403,0.0467500203733828,0.0377232246198106,0.0297931656787478,0.0229605294237366,0.0172032968302588,0.0124767738689062,0.00871381039649269,0.00582524373351981,0.00370173676176283,0.00221835574974013,0.00124239803183526,0.000643629644026892,0.000304867895033304,0.000130308939432981,4.95135864569966e-05,1.64403601356353e-05,4.67645956863866e-06,1.11354028448748e-06,2.16052061836604e-07,3.30986511357887e-08,3.8597604844599e-09,3.27920144532149e-10,1.87067238016244e-11,0,16
1,0.896161958858795,0.805103271314213,0.725378652339079,0.655512551518033,0.594104652932857,0.539881526716438,0.491714633538083,0.448624677237596,0.409782847474777,0.374509643407093,0.342267292572622,0.312642698319625,0.285321752231792,0.260059648205151,0.236653417933381,0.214921735439929,0.194694072471711,0.175808222574037,0.158113439860464,0.141476338217551,0.125787604992423,0.110968397991865,0.0969753209364361,0.0838023374366185,0.0714778198557827,0.0600559265844398,0.0496034802282654,0.0401853202315986,0.0318515062379839,0.0246285039468712,0.0185145174811154,0.0134777837652798,0.00945664002593538,0.00636114301269182,0.00407692438840416,0.00247201562947027,0.00140653557787284,0.00074396153560982,0.000361858502279274,0.000159834460950409,6.31897656891176e-05,2.19871604392337e-05,6.60328600110082e-06,1.67323283668315e-06,3.48408681304818e-07,5.78176572442163e-08,7.38022971165749e-09,6.94347856373045e-10,4.4282553595863e-11,0,16
1,0.89565677902614,0.804157565132837,0.724060484011806,0.653892261647996,0.592247632192327,0.53783937568476,0.489518743301131,0.446284155292004,0.407286532106219,0.371830772849237,0.339369294202975,0.309485023650898,0.281865207979322,0.256271033138904,0.23250944851886,0.210412301763839,0.189824917295999,0.170603252931041,0.15261696438558,0.135755286835646,0.119933048708538,0.105094770613841,0.0912154526552007,0.0782973713652647,0.0663630590758269,0.0554455688265647,0.0455779174180554,0.0367838822851162,0.0290717940031131,0.0224316966548385,0.0168348697150488,0.0122340719673412,0.00856339789362961,0.00573791130281305,0.00365432692095047,0.00219426416054787,0.00123089219356278,0.000638445575261573,0.000302669281715529,0.000129442441331563,4.92032095005742e-05,1.63418051986896e-05,4.64929987026423e-06,1.10714350421634e-06,2.14781377522354e-07,3.28899183298468e-08,3.83237731392489e-09,3.25201563210015e-10,1.85219741991169e-11,0,16
1,0.894991073349606,0.802888515870158,0.722239781710757,0.651578031736447,0.589513602492666,0.534775876074554,0.486227483359282,0.442869674008345,0.403847122873935,0.368451020118707,0.336115461943709,0.30640360383411,0.278984148541307,0.253602699381443,0.230054291054125,0.208162392371522,0.187766779776968,0.168719650294239,0.150887540955879,0.134156291912642,0.118436773968804,0.103669629433465,0.0898275604877483,0.0769139595017421,0.0649572815805116,0.054001633750809,0.0440952530444075,0.0352792063829302,0.0275782983376885,0.0209950013378108,0.0155060179822078,0.0110606593664295,0.00758074064402759,0.00496253220734101,0.00308162458413722,0.00180102661863728,0.000981731561579078,0.000493945639550647,0.000226666698318436,9.35724832346268e-05,3.42038898122881e-05,1.08691486951295e-05,2.93924155579791e-06,6.59773998984158e-07,1.19432599916457e-07,1.68614538254011e-08,1.786356256959e-09,1.35710916319833e-10,6.82811996256215e-12,0,16
1,0.895508043824863,0.803931862458459,0.723801463755911,0.653626579782475,0.591992760306487,0.537607505220785,0.48931794698816,0.446118639579925,0.407157330087924,0.371737226964885,0.339310928919138,0.309463239567834,0.2818844594877,0.256339427095216,0.232638802294367,0.210617603175141,0.190122944860185,0.171010022257145,0.153143850049586,0.136404207769145,0.1206918459609,0.105934438218647,0.0920907498023338,0.0791514303278087,0.0671353105034029,0.056081271651866,0.0460371904071092,0.0370483302235172,0.0291473376844748,0.0223469032008301,0.0166349560836634,0.0119717863316131,0.00828891000326518,0.00549025649560895,0.0034565458275089,0.00205317889231034,0.00114086937078071,0.000587198828208165,0.000276771660612834,0.000117900576232624,4.47025030751909e-05,1.48205567041082e-05,4.20870109355079e-06,9.99412496599469e-07,1.92989198299571e-07,2.93426874459487e-08,3.38447230400823e-09,2.83360280645193e-10,1.58782170635025e-11,0,16
1,0.895279259639773,0.803530227983692,0.723293864126778,0.65307504713824,0.591445592570705,0.537097211069444,0.488863763346845,0.445730709757303,0.406840304079987,0.371492263105519,0.339136123354499,0.309353110554902,0.281829293329412,0.256325138395386,0.23264760794474,0.210629502345305,0.19011794759226,0.170971210637852,0.153061343869,0.136279639862943,0.120542136798971,0.105793063301543,0.0920049571296841,0.0791751181867721,0.0673189155877376,0.0564611417903046,0.0466270261448164,0.0378345754464987,0.0300894412168364,0.0233825242609854,0.0176894085542858,0.0129701472347567,0.00916835101609238,0.00620971050426596,0.00400124138763656,0.00243297662571643,0.00138330924318179,0.000727892742746586,0.000350407876943429,0.000152341328816538,5.8945320065564e-05,1.99630098596103e-05,5.80498931814655e-06,1.41735186178935e-06,2.83097317566328e-07,4.48699242430723e-08,5.44615248416426e-09,4.84920206367821e-10,2.91648176407398e-11,0,16
