Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52
2.98965581970439,2.61527264056846,2.28673861851029,1.99826025270978,1.74437994460296,1.52012644228262,1.32104291559777,1.14318351145423,0.983121026900714,0.837961203440107,0.705338570765336,0.583375569706684,0.470606620620074,0.365885789150643,0.268301149654527,0.17711060560705,0.0917001110462061,0.011555532484739,-0.0637607088098528,-0.134629714285734,-0.201387153100436,-0.264318943219927,-0.323641886304053,-0.379478343234461,-0.431838590816358,-0.480621823083097,-0.525638815283729,-0.566651108064599,-0.603417547359833,-0.635739992694952,-0.663503506361504,-0.686709005426391,-0.705496448481504,-0.720154901206639,-0.731114729782106,-0.738918948325797,-0.744175690151546,-0.747499905639564,-0.74945663273158,-0.750518140164651,-0.751042659566028,-0.751275448274804,-0.751366711968052,-0.751397705273991,-0.751406617330593,-0.751408730957235,-0.751409132179981,-0.751409191095873,-0.751409197534284,-0.751409198035486,-0.751409198061935,6
2.98750460622737,2.61342258417918,2.28587243533071,1.99874650173273,1.7462674340082,1.5232010641624,1.32491906641491,1.14739903680366,0.987213563214688,0.841518241273237,0.708025728892188,0.584952446789008,0.470936817427288,0.364941039134165,0.266154466400184,0.173913992278606,0.0876488388991164,0.0068492865126557,-0.0689452062652021,-0.140143404221677,-0.207089584455712,-0.270045955722647,-0.329177336920123,-0.384545727158214,-0.436119891347325,-0.483800246577333,-0.527454317855218,-0.566954804377393,-0.602211910905246,-0.633194264890311,-0.659937673634315,-0.682546015647934,-0.70119081789627,-0.716113978669491,-0.727632944740658,-0.736142693385258,-0.742107000184287,-0.746033874467691,-0.748436101796947,-0.749785160370284,-0.75047155136494,-0.75078340279092,-0.750907909295965,-0.750950812961453,-0.750963315343104,-0.750966325067384,-0.750966907656354,-0.750966995537737,-0.750967005499935,-0.750967006313674,-0.750967006359316,6
2.99564626112026,2.61842030120701,2.28772140332305,1.99770293207166,1.74279958597398,1.5179216143009,1.31850911990417,1.14053664441025,0.980517172924636,0.835509701908867,0.703111524964745,0.581418231795234,0.468949804745523,0.364556735312029,0.267326925509869,0.176510428684612,0.0914691774412902,0.0116494443823172,-0.0634296444285061,-0.134177542291613,-0.200926919499821,-0.263923378785535,-0.323313498729434,-0.379137279163097,-0.431332420684064,-0.479755479363057,-0.524218988951178,-0.564536921889189,-0.60056706447552,-0.632240354748847,-0.659573456403281,-0.682668401190235,-0.701707475230128,-0.71695005186448,-0.728732252936815,-0.73746450097969,-0.743619965461752,-0.747709498193771,-0.750244306159495,-0.751693674894247,-0.752448717654105,-0.752802184284409,-0.752948620756374,-0.753001386443793,-0.753017598503787,-0.753021749295481,-0.753022611520551,-0.753022752389643,-0.753022769852484,-0.753022771428606,-0.753022771527411,6
3.05568278139574,2.66062356697454,2.31449103647166,2.0115043783527,1.74591179735744,1.5123267221404,1.3058810240402,1.12227553192137,0.957792964238981,0.809301085891577,0.674243091575841,0.550600891667113,0.436823109902441,0.331724173485306,0.234373798281196,0.144000129149434,0.059923270886644,-0.0184764361599044,-0.0917620381262177,-0.16042694140301,-0.224875606907988,-0.285405106654825,-0.342192670659382,-0.395294048023306,-0.444657020497029,-0.490151627405845,-0.531613348820189,-0.568890043077717,-0.601881475336236,-0.630563770646268,-0.654998357302115,-0.675331360221457,-0.691790827869018,-0.704685167815046,-0.714400244957549,-0.721389238634848,-0.726150593732015,-0.729194102779091,-0.73100066300534,-0.731985024438603,-0.732471090070221,-0.732685481891852,-0.732768579680794,-0.732796356078229,-0.732804190303101,-0.732806007999706,-0.732806344859185,-0.732806393055568,-0.732806398176108,-0.732806398562569,-0.732806398582278,7
3.04879280859491,2.65544616456577,2.31083505540772,2.00916223599932,1.74465714930914,1.5119338637932,1.30614949795109,1.12304776340334,0.958961540441002,0.810808782939901,0.676080070369002,0.552801206467401,0.439459842946134,0.334901057161163,0.238211519454156,0.14861714486566,0.0654130410451564,-0.0120683537337721,-0.0844573171171014,-0.15232748823788,-0.216168695607565,-0.276359515037627,-0.333144380943844,-0.386620441537365,-0.436740740950468,-0.483338930495991,-0.526174777984948,-0.564991750215412,-0.599573060104169,-0.629784321373352,-0.655598121609597,-0.677103378130476,-0.694505451341623,-0.708120689808615,-0.718364582810299,-0.725730303293386,-0.730756061183293,-0.733984029025195,-0.735917775516941,-0.736986848854948,-0.737525652287893,-0.737769719321373,-0.737867468619169,-0.73790142983946,-0.737911442476011,-0.737913884509633,-0.737914363012134,-0.737914435862949,-0.737914444159891,-0.737914444836995,-0.73791444487471,7
3.06476986673587,2.66600223655172,2.31706591166899,2.01210121921093,1.74524449748169,1.51096182273005,1.30421168646662,1.12051615968586,0.955999269354768,0.807411614639711,0.672131516527765,0.548126605977384,0.433870626911843,0.328227053117732,0.230323562776941,0.139443450479326,0.0549516592838183,-0.0237403091345847,-0.09717772499653,-0.165846546213957,-0.230149954780693,-0.290386894715926,-0.346739460802898,-0.399273949748602,-0.447957946576642,-0.49269222854309,-0.533351896814376,-0.569827759872496,-0.602058885595083,-0.630051328181598,-0.653884441800256,-0.673710972002491,-0.689757102695812,-0.702324138041653,-0.71178811764837,-0.718591225164013,-0.723220635953451,-0.726175160788552,-0.727925389337629,-0.728876765264628,-0.72934525118439,-0.729551253558385,-0.729630822938881,-0.729657312459155,-0.729664747005164,-0.729666461353199,-0.729666776595235,-0.72966682126239,-0.729666825951848,-0.729666826300762,-0.729666826318261,7
3.07189487001586,2.67218395387074,2.32195600379709,2.01540706778589,1.74678989346078,1.51072143947061,1.30231433187116,1.11721929963513,0.951643278415054,0.802365637110407,0.66674328054113,0.542685875759679,0.428590868535948,0.3232442035538,0.225706761203891,0.135211345684896,0.0510889816541151,-0.0272691329004669,-0.100419148544736,-0.168852462807983,-0.232975043969981,-0.293086889387935,-0.349368264260954,-0.401878091698955,-0.45056815546998,-0.495313394693012,-0.535953785538088,-0.572339257819642,-0.604368436690119,-0.632015563189306,-0.655345540945617,-0.674520848909933,-0.689803638564159,-0.701552772981841,-0.710212425373082,-0.716288991481879,-0.720316492540898,-0.722815188259848,-0.724251418787664,-0.725007337040591,-0.725366800162616,-0.725518893871973,-0.725575152411219,-0.725592977088135,-0.725597701288479,-0.725598720385728,-0.725598893772898,-0.725598916218701,-0.725598918341229,-0.725598918481212,-0.725598918487322,7
3.05773042212826,2.66133723680984,2.31436606078437,2.01091197173922,1.74514239400093,1.51160908405981,1.30537994936753,1.12208043616617,0.957911415102468,0.809666014748006,0.674734215663356,0.551074615809394,0.437143058825742,0.331785876620414,0.234119959776864,0.143425682310058,0.059071243077063,-0.0195262936837863,-0.0929094459182933,-0.161569428712752,-0.225926175717066,-0.286306487005524,-0.34292582804941,-0.395879420848851,-0.445148093467115,-0.490621612002643,-0.532136879977119,-0.569523090437831,-0.602643991983886,-0.631430180689792,-0.655899791897139,-0.676170265782002,-0.692464200087852,-0.705109220616312,-0.714528623856006,-0.721219406481211,-0.725717619449107,-0.728555692300305,-0.730219878988981,-0.731116730807678,-0.731555259967753,-0.731746957382176,-0.7318206075063,-0.731844991729265,-0.731851791609925,-0.731853347135515,-0.731853630302297,-0.731853669923313,-0.731853674019698,-0.731853674318954,-0.731853674333639,7
3.06149789851177,2.66402669603468,2.31601681898148,2.01172323665214,1.74535423791166,1.51142416524479,1.30492922891945,1.12142292082533,0.957052830457284,0.808583107107942,0.673396135478068,0.549457372148004,0.435236342617777,0.329593748846229,0.231658007973633,0.140717273171249,0.0561449804919081,-0.0226361635200206,-0.096158227585687,-0.164892420638168,-0.229226565941984,-0.289446054945357,-0.345725309307937,-0.39813330563724,-0.446653312184456,-0.491213820912585,-0.531724986456683,-0.568113280304161,-0.600347550390647,-0.628452942458098,-0.652514293613567,-0.672674874954166,-0.689136792658693,-0.702165432163391,-0.712094712158316,-0.719326304700874,-0.724316400435506,-0.727547742573713,-0.729490767103551,-0.730563223442222,-0.731099731841659,-0.731339587265955,-0.731433904893133,-0.731465936850206,-0.731475135459777,-0.731477314560301,-0.731477728324875,-0.73147778923507,-0.731477795925806,-0.731477796450772,-0.731477796478771,7
3.07014897772375,2.67133631503813,2.32183528166696,2.01588178894809,1.74776602781835,1.51212870324696,1.30408894263397,1.11928837102318,0.953913457295272,0.804717431405797,0.669031914388305,0.544748305256336,0.430257055567043,0.324349929174227,0.226105672374671,0.13478515429634,0.0497559053397908,-0.0295471828755892,-0.103630580255045,-0.172932016440353,-0.237803219946153,-0.298494222114575,-0.355145242259402,-0.407790379285228,-0.456375369460925,-0.500788502389,-0.540899817586363,-0.576600815944024,-0.607837117982721,-0.634630073071986,-0.657088161520938,-0.6754119157596,-0.689895154961698,-0.700921734255763,-0.708954041705486,-0.714509745323838,-0.718126832586923,-0.720321809123735,-0.721549654571862,-0.722174969682979,-0.722460872797215,-0.722576383732592,-0.722616882400626,-0.722628948806965,-0.722631930551869,-0.722632524645888,-0.722632617025014,-0.722632627824278,-0.722632628733798,-0.722632628786382,-0.722632628788368,7
3.05052766362735,2.65772182867851,2.31323066452507,2.01136441805708,1.7465081996949,1.5134132998979,1.30731767475999,1.12398381041882,0.959717425412682,0.811385857652716,0.676422915618268,0.552800362092718,0.438959058645809,0.333711078448432,0.236135266396742,0.145487333131476,0.0611348920214351,-0.0174834411888698,-0.0908806321352721,-0.159529399451024,-0.223856519115899,-0.284223920215558,-0.340901455527244,-0.394041265349263,-0.443665411589333,-0.489674935235658,-0.53188102457111,-0.570051564594397,-0.603962948762022,-0.633448633824586,-0.658439859823998,-0.678996524056897,-0.695325810738803,-0.707784418635933,-0.716860161759987,-0.723132208805665,-0.727215421563174,-0.729700122216294,-0.731100856163058,-0.731824776275864,-0.732163469295494,-0.732304754822843,-0.732356356322297,-0.732372506963673,-0.732376732540643,-0.732377630791779,-0.732377781004438,-0.732377800057741,-0.73237780181687,-0.732377801929713,-0.732377801934497,7
3.0515016972426,2.65785421906886,2.31322198628484,2.01169109015118,1.74739796914564,1.51487076562139,1.30918524124789,1.12601547264624,0.961644171138951,0.81296076786129,0.677445820904399,0.553129569534184,0.438517486202728,0.332488014517741,0.234179263092661,0.142886354325623,0.0579871594464948,-0.0210962207055936,-0.0949039363125958,-0.163923321931416,-0.228564172111512,-0.28913455687664,-0.345825145875746,-0.398707823809552,-0.447751397137516,-0.492852994633372,-0.533879276594701,-0.570708596635625,-0.603265406055576,-0.631541796913383,-0.65560663206425,-0.675607224569517,-0.691769283009079,-0.704397510093188,-0.713874343086197,-0.72065123601627,-0.725227525822208,-0.728116117729061,-0.729801234237267,-0.730698498597738,-0.731128615894021,-0.731311437418381,-0.731379180851987,-0.73140064731755,-0.731406337713756,-0.73140756784746,-0.731407778393299,-0.731407805962172,-0.731407808616345,-0.731407808795831,-0.731407808803919,7
3.06310766919826,2.66538599633991,2.31683230002605,2.01176613594953,1.74451182518136,1.50972172881709,1.30252048080331,1.11855717568697,0.954031890171196,0.805718922728134,0.670975529247634,0.547716088528828,0.434342630643278,0.329640797573706,0.232664106108032,0.142632380239772,0.058862230733072,-0.019266136192655,-0.092313216071733,-0.160767980850869,-0.225029929826133,-0.285392193690203,-0.342029985463936,-0.39499868945856,-0.444246218020305,-0.489642095502451,-0.531020306590498,-0.568226820211354,-0.60116007297749,-0.629795994473092,-0.654196716253154,-0.674509065552082,-0.690960783527886,-0.703858423409735,-0.713584635489188,-0.720588771890468,-0.725365746236497,-0.728422809522963,-0.730239590609453,-0.731230716685237,-0.731720713447773,-0.731937102024252,-0.732021079483188,-0.732049188444625,-0.732057129001753,-0.732058974880325,-0.732059317766318,-0.732059366967278,-0.732059372213046,-0.732059372610632,-0.732059372631002,7
2.99984865799397,2.6223171232458,2.29175439441365,2.00202399835684,1.74734819880821,1.52247694390427,1.32273823303953,1.14405034972821,0.982931428728342,0.836502098547616,0.702461600718898,0.579024962676255,0.464826183290346,0.358807121380155,0.260115936353282,0.168031970188193,0.0819216379784158,0.00121976973542727,-0.0745727130307628,-0.145881792592792,-0.213047576588406,-0.276308425763009,-0.335787027977419,-0.391486346331161,-0.443303069975618,-0.491061047835337,-0.534559166825678,-0.573621739484155,-0.608138645551961,-0.638087907029536,-0.663541851981583,-0.684664322113455,-0.701706761466914,-0.715005985644386,-0.724980207888126,-0.732116931898292,-0.73694815182311,-0.740013437143491,-0.741817198235068,-0.742790167686292,-0.743265028909981,-0.743471674774318,-0.743550536748222,-0.743576430700073,-0.743583585460293,-0.743585206725848,-0.74358549912443,-0.743585539673006,-0.743585543829314,-0.743585544130365,-0.74358554414501,8
2.98994756179388,2.61524438491534,2.28707896815087,1.9992476658222,1.74597932151663,1.52209647466675,1.32304064362016,1.14485494463784,0.984170412578619,0.83819619167503,0.704692527747603,0.581910072190346,0.468496707015375,0.363389422194586,0.265714537680138,0.174713699095652,0.0897011996414912,0.0100477965297715,-0.0648180693134448,-0.135399025500364,-0.20211093365754,-0.265260194635982,-0.32502042054612,-0.381417349166192,-0.434332867049472,-0.483534717176671,-0.528728936463169,-0.569622701740052,-0.605981788990908,-0.637671095631023,-0.664675448452363,-0.687105445245581,-0.705195079385251,-0.719294487553023,-0.729856281350244,-0.737411831646247,-0.742535994639345,-0.745803414909523,-0.747743817447164,-0.748805397607822,-0.749333776237749,-0.749569606908099,-0.749662436107661,-0.749694046616562,-0.749703153086522,-0.749705315981655,-0.749705727129475,-0.749705787594771,-0.749705794214098,-0.749705794730436,-0.749705794757751,8
3.00248716702235,2.62368407514634,2.29233913445323,2.00219929879449,1.7473860572285,1.52255871308113,1.32296356137526,1.14444821046398,0.983473772841045,0.837118525883775,0.703053033857261,0.5794753553812,0.465012633206627,0.35860931001858,0.25942535973685,0.166760572192617,0.0800090831724526,-0.00136091262740989,-0.0778104914014533,-0.14972315840395,-0.217392551168222,-0.281009369615084,-0.340653754700859,-0.396299968978167,-0.447837831414249,-0.495109876934976,-0.537956888988356,-0.576260604085217,-0.609973450816971,-0.639131094236866,-0.663851300298494,-0.684327637110019,-0.700825661453491,-0.713683403617184,-0.723311475372873,-0.73018520693879,-0.734823221315401,-0.737752378837773,-0.739465449342576,-0.740382321458403,-0.740825593061293,-0.74101635520386,-0.741088219614736,-0.741111464804699,-0.741117776620362,-0.741119178007145,-0.741119424785895,-0.741119458065764,-0.741119461367902,-0.74111946159825,-0.741119461608983,8
3.0152811180067,2.63369117815506,2.29938238865904,2.00625963866811,1.74860770398765,1.52122430180375,1.31945090526374,1.13918259814366,0.976886611519838,0.829617914872063,0.695007140892005,0.571206264790097,0.456796591680656,0.350679007981093,0.251971131230527,0.15992964856376,0.0739040288113964,-0.00668288013734915,-0.0823364608670978,-0.15348203909978,-0.220451486569908,-0.28346834995339,-0.342636775552364,-0.397941454140452,-0.449264753855873,-0.496421992593181,-0.539208709179611,-0.5774489794578,-0.611034251422894,-0.639947483327787,-0.664274074083085,-0.684204850366264,-0.70003514589418,-0.712159598863627,-0.721058807083216,-0.727274262378994,-0.731371724855002,-0.733897999681817,-0.735339519738536,-0.736091764565069,-0.736445925649557,-0.736594042269686,-0.736648093753303,-0.736664952547421,-0.736669340249478,-0.736670267056051,-0.736670420957738,-0.736670440331525,-0.736670442105616,-0.736670442218388,-0.736670442223107,8
2.99700289237619,2.62053475110913,2.29093426487178,2.00208807267801,1.74823544669829,1.5241167521256,1.32502273815479,1.14681979540914,0.985977011160104,0.839582743658976,0.705327893837001,0.581444228815228,0.466604688686201,0.359806694500779,0.26026312055817,0.16731890760897,0.0803993334048146,-0.00101434963786321,-0.0773903680958986,-0.149139939065177,-0.216602812119637,-0.280028283501915,-0.339557613824233,-0.395216353120932,-0.44692414252765,-0.494524100608861,-0.537826430384586,-0.576655621046929,-0.610890541097131,-0.640491599634203,-0.665515669420529,-0.686123317434343,-0.702581846548898,-0.715263352927897,-0.724633553723943,-0.731227563944083,-0.735612849355459,-0.738344655289314,-0.739922673133766,-0.740758192299525,-0.741158348370009,-0.741329087417839,-0.741392864752912,-0.741413302452987,-0.741418790616484,-0.741419992475918,-0.741420200520532,-0.741420227991094,-0.741420230648273,-0.741420230828122,-0.741420230836212,8
3.00493772695014,2.62491779736734,2.29274088721496,2.00211816239427,1.74709220699553,1.52222590240094,1.32267348001584,1.14420890879993,0.983243828216709,0.836830501589472,0.702632604592849,0.578855184996172,0.464141959394969,0.357460770482687,0.257999965170942,0.165090634874253,0.0781583371589218,-0.00330036744500275,-0.0797239301919895,-0.151480789500399,-0.218858532978067,-0.28205272936784,-0.341161688185856,-0.396192780653666,-0.447082948836704,-0.493731283244521,-0.536036880371351,-0.573932741070935,-0.607407806393425,-0.636514387406701,-0.661365011773284,-0.682127169147134,-0.699023483030925,-0.712338904306958,-0.722429522673356,-0.729723824279562,-0.734708568699042,-0.737897132444108,-0.739785778597565,-0.740809543309136,-0.741310891719956,-0.741529535301534,-0.741613083762093,-0.74164053948273,-0.741648132052549,-0.741649854714292,-0.741650166066419,-0.74165020938897,-0.741650213851112,-0.741650214176398,-0.741650214192346,8
3.00666704746164,2.62847757765963,2.29707025259535,2.00633054652701,1.75056866057677,1.52463598830291,1.32393734376614,1.14442386505804,0.982600719131468,0.835540514102981,0.700876571931167,0.57675762799632,0.46176438391936,0.354805504018248,0.255017630249484,0.161689019278832,0.0742141527816051,-0.0079250296353775,-0.0851610484919373,-0.157834762144336,-0.226186875618753,-0.290351319768939,-0.350355302042979,-0.406130943811811,-0.457540991796911,-0.50441638976431,-0.546598827634223,-0.583979349393823,-0.616525937001484,-0.644297854401917,-0.667449767739879,-0.686231038203212,-0.7009835789597,-0.71213700299361,-0.720196263596806,-0.725717340714915,-0.729270604289894,-0.731397044398976,-0.732566889620406,-0.733151017508295,-0.733411982341468,-0.733514624768336,-0.733549514376035,-0.73355954600544,-0.733561925645847,-0.733562378047485,-0.733562444709134,-0.733562452035862,-0.733562452610824,-0.733562452641478,-0.73356245264254,8
2.99776213673658,2.62197011873939,2.29246381027386,2.00321516605768,1.74862016777003,1.52360332417614,1.32362986348091,1.14470698592973,0.983399723135496,0.836844735741811,0.702734837631326,0.579261399226275,0.465023612059092,0.358927743483602,0.260099293113228,0.167819299757923,0.0814823893603454,0.000567726171545157,-0.0753827501105285,-0.146776994331308,-0.213970925184268,-0.277250141977867,-0.336802004671401,-0.392691650461047,-0.444855715998952,-0.493120632992895,-0.537242575449637,-0.576959163810224,-0.612042017857633,-0.642342941333473,-0.667830899266925,-0.688618615144915,-0.704976171835003,-0.717326973521574,-0.726222046521025,-0.732293214459915,-0.73619247086303,-0.738530319917573,-0.739826795133753,-0.740484522885324,-0.740785747951534,-0.740908306414124,-0.740951770123531,-0.740964909014392,-0.74096820877341,-0.740968877403352,-0.740968983154012,-0.74096899572978,-0.740968996807727,-0.740968996871214,-0.740968996873642,8
2.99576075244077,2.6201192331499,2.29137598598486,2.00324328226279,1.74983716951683,1.52584776628282,1.32658811739854,1.14799982464918,0.986650772287848,0.839723634336341,0.70498026150218,0.580693046369367,0.465548204165484,0.358537330880404,0.258857152155804,0.165832605324418,0.0788690242362776,-0.00256933077756628,-0.0789612387492016,-0.150717853841015,-0.218165362943149,-0.281527327553601,-0.340914166073646,-0.396326649828652,-0.447676709351146,-0.49482326325166,-0.537615591736176,-0.575934264773062,-0.60972100475408,-0.638993767224453,-0.663849611911802,-0.684462225514289,-0.701080615746353,-0.714030829298643,-0.723716769443772,-0.730612959553568,-0.735243234068836,-0.73814444605536,-0.739821299573105,-0.740704031208354,-0.741121393759508,-0.741295913905311,-0.741359349601661,-0.741379005646506,-0.741384082727766,-0.741385147991268,-0.741385324186578,-0.741385346373993,-0.741385348417152,-0.741385348548503,-0.741385348554097,8
3.00851240861297,2.62831388204711,2.29526835284496,2.00330373119684,1.74670127291295,1.52025423262548,1.31931229012481,1.13979290343139,0.978193421152188,0.831597600894913,0.697655951934206,0.57452745647698,0.460787485044947,0.355320953306007,0.257224022676139,0.165731302240822,0.080173551995916,-3.95120304019126e-05,-0.0754208265587822,-0.146399602440436,-0.213310643114796,-0.276381407238491,-0.335720843924383,-0.391317272910007,-0.443053034153692,-0.490738948655289,-0.534163446801917,-0.573144273201513,-0.607569429514587,-0.637419472925592,-0.66277221928027,-0.683797803721799,-0.700752795630554,-0.713976898779875,-0.723889013819454,-0.73097590297214,-0.735768273100993,-0.73880438555204,-0.740587394500789,-0.741546668947709,-0.742013326101785,-0.742215603892828,-0.742292441117931,-0.742317535094085,-0.7423244265311,-0.742325977403231,-0.742326254955482,-0.742326293114303,-0.742326296987979,-0.742326297265531,-0.742326297278884,8
3.01702107147043,2.63422386113962,2.29906070366972,2.00542961446966,1.74752314351607,1.52003635470396,1.31823610151953,1.13797686839868,0.975709026749897,0.828483283631751,0.693933571491236,0.570222433925411,0.455948596660103,0.35003337474769,0.251611017494941,0.159944455309338,0.0743758486932981,-0.00569140639366924,-0.0807896364743817,-0.151373366769529,-0.217802381434587,-0.280325669881895,-0.339070536426106,-0.394042589005582,-0.445142159991925,-0.492198784215037,-0.535018551106785,-0.573433262449035,-0.607339402063982,-0.63672004019123,-0.661650969388083,-0.682298410485536,-0.698915806275947,-0.711842098838869,-0.721497744186775,-0.728371967642176,-0.732996871996681,-0.735909407941721,-0.737608068792716,-0.73851478311198,-0.738951943514057,-0.739139528524426,-0.739209973604626,-0.739232682992448,-0.739238827842369,-0.73924018743778,-0.739240426063437,-0.739240458143692,-0.739240461317492,-0.739240461538267,-0.739240461548531,9
3.00910226670577,2.62818551543261,2.29466683283215,2.00245225414174,1.74573915359276,1.51923983929487,1.31825305605376,1.13867435194077,0.976997805771922,0.830316204520368,0.696301869442439,0.573150888304297,0.459489341757077,0.354257549653619,0.256597317530933,0.165764216880797,0.0810755035579866,0.00189154350839289,-0.0723791934453218,-0.142262407004027,-0.20819483496745,-0.270499727570181,-0.329365017375269,-0.384831159467478,-0.436797369845115,-0.485051731639041,-0.529322377718218,-0.569338258873026,-0.60488451626606,-0.635841396931153,-0.662204101790392,-0.684088271745023,-0.701727741975321,-0.715467816660129,-0.725752494549519,-0.733101971405219,-0.738078755419599,-0.741245257214641,-0.743119999603167,-0.744141468888204,-0.744647211223207,-0.744871471051329,-0.744959060145904,-0.744988617517196,-0.744997045377757,-0.744999024146766,-0.744999395491281,-0.744999449326145,-0.744999455125826,-0.744999455570128,-0.744999455593161,9
3.02442749369248,2.6395303246956,2.30266512340348,2.00767690780522,1.74870265692543,1.52037494019564,1.31789326354956,1.13704718323813,0.97423323658283,0.826465473275775,0.691359719194016,0.567076035196834,0.452221132289196,0.345729643327648,0.246750745613051,0.154562015591053,0.0685198258582578,-0.0119572493466548,-0.0873828169416,-0.15818644367201,-0.22469584009718,-0.287123846991641,-0.345565198603351,-0.400006905373807,-0.450353819858015,-0.49646698277452,-0.538207750552738,-0.575477836506576,-0.608246487629151,-0.636561371752978,-0.6605468504747,-0.680397905013344,-0.696377014646349,-0.708815553354095,-0.718114897188079,-0.724739529125669,-0.729196396458463,-0.732000366860244,-0.733632248988159,-0.734500435239003,-0.73491715026804,-0.735094966224539,-0.735161296679117,-0.735182510783078,-0.735188197492187,-0.735189441831191,-0.73518965737592,-0.735189685907482,-0.735189688679397,-0.735189688868182,-0.735189688876742,9
3.03075834824799,2.64419709233733,2.30562617734245,2.00895774303761,1.74842431740825,1.51875448910147,1.31522115309055,1.13365099729214,0.970438420428659,0.822562100399576,0.687581110580303,0.563591035063837,0.449138037035588,0.343107276688141,0.244611625536295,0.152903663283929,0.0673220244184534,-0.0127299125930762,-0.087782682604113,-0.158287284818708,-0.224597370657551,-0.286952453631173,-0.345467355494858,-0.40013379164342,-0.450838882936639,-0.49740102423792,-0.539617315882453,-0.577312193699191,-0.610377026657807,-0.638795354657881,-0.662654878411321,-0.682151005738631,-0.697585646735992,-0.709360845302087,-0.717963705512175,-0.723939572112137,-0.727854157957836,-0.730249944546308,-0.731605382733313,-0.732305773155535,-0.732631808169446,-0.732766404259777,-0.732814798768615,-0.732829639894223,-0.732833428687235,-0.732834211586331,-0.732834338373623,-0.732834353884296,-0.732834355259036,-0.732834355343231,-0.732834355346616,9
3.01414849714056,2.63249714236443,2.29834008094742,2.00558663594411,1.74845109750925,1.52163516014507,1.3203872731896,1.14052504895641,0.978459781009568,0.831217182045084,0.69642969100683,0.572282898822057,0.457418232993084,0.350811835958681,0.251656926079695,0.159272168574773,0.0730461500819408,-0.00758466458469219,-0.0831343620979601,-0.154052970636907,-0.220706586792298,-0.283357670731929,-0.342150805759027,-0.397109985936878,-0.448152478518802,-0.495120132275646,-0.537823070582584,-0.576086288054369,-0.609789475665056,-0.638894563930493,-0.663461275175258,-0.683654561309133,-0.699747021492219,-0.712115617701061,-0.721228966288872,-0.727621978146745,-0.731858434850741,-0.734486837078166,-0.735998095154953,-0.736794017685127,-0.737172883627161,-0.737333404416941,-0.737392881281328,-0.737411764307334,-0.73741678108565,-0.737417866328797,-0.737418051566136,-0.737418075634922,-0.737418077920594,-0.737418078072071,-0.737418078078723,9
3.02426272625305,2.63833529222718,2.30091059961114,2.00578668245885,1.74700836328905,1.51909795815957,1.31714855429155,1.13686096976279,0.974566860719201,0.827239722702523,0.692476128684443,0.568433694586654,0.453729147551655,0.34731616514998,0.24836917271269,0.15619409344808,0.0701748932302194,-0.0102470839339429,-0.0855707000893241,-0.156220469393521,-0.222529094276378,-0.284724121681828,-0.342923931795767,-0.397146451530577,-0.447331496822708,-0.493374253088159,-0.535163767536225,-0.572618077059156,-0.605708503310169,-0.634470176904304,-0.659002100289707,-0.67946429166739,-0.696078741876032,-0.709135456549488,-0.718998505606969,-0.726103827486919,-0.730942159458721,-0.734025928608407,-0.735845899848372,-0.73682883343701,-0.737308378028599,-0.737516686375887,-0.73759594645201,-0.737621870357215,-0.737629001210596,-0.737630609219211,-0.737630897779143,-0.737630937595581,-0.737630941656601,-0.737630941949281,-0.737630941963442,9
3.02942370205963,2.64392899116092,2.30628456761595,2.01037367854635,1.75041965055004,1.52115401051997,1.31785860023029,1.1363697748753,0.973088299859498,0.824994220256992,0.68964404335379,0.565129947099896,0.449997538520488,0.343137364203911,0.243675798898531,0.150888755593988,0.0641497773269006,-0.0170896929736354,-0.0932985367966699,-0.164854535982724,-0.232032103579678,-0.29499479877799,-0.353796671283767,-0.408395514071551,-0.458679077013448,-0.504501737459725,-0.545725336384034,-0.582256059981183,-0.614070847703776,-0.641231351057841,-0.663888433349994,-0.682282409625359,-0.696742196790774,-0.707681979587026,-0.715590533471317,-0.721008583438953,-0.724493473927534,-0.726575993663571,-0.72771882787794,-0.728287358354776,-0.728540078694125,-0.728638842039977,-0.728672152558337,-0.728681643605297,-0.728683872056319,-0.728684290949048,-0.728684351916353,-0.728684358527848,-0.728684359039105,-0.728684359065923,-0.728684359066837,9
